INFO 2024-09-16 21:10:20,540 autoreload Watching for file changes with StatReloader
DEBUG 2024-09-16 21:10:46,169 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\forms\renderers.py first seen with mtime 1726302362.4475548
DEBUG 2024-09-16 21:10:46,170 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\utils\duration.py first seen with mtime 1726302362.5644326
DEBUG 2024-09-16 21:10:46,170 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\dateutil\parser\__init__.py first seen with mtime 1713553050.4437535
DEBUG 2024-09-16 21:10:46,170 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\allauth\account\forms.py first seen with mtime 1713561736.0807505
DEBUG 2024-09-16 21:10:46,171 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\jinja2\_identifier.py first seen with mtime 1713726263.9560504
DEBUG 2024-09-16 21:10:46,172 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\pkg_resources\_vendor\packaging\specifiers.py first seen with mtime 1713561673.6372025
DEBUG 2024-09-16 21:10:46,173 autoreload File C:\Program Files\Python312\Lib\calendar.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:46,174 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\utils\deprecation.py first seen with mtime 1726302362.5635338
DEBUG 2024-09-16 21:10:46,174 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\sqlparse\engine\grouping.py first seen with mtime 1726302355.7400599
DEBUG 2024-09-16 21:10:46,175 autoreload File C:\Program Files\Python312\Lib\secrets.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:46,175 autoreload File C:\Program Files\Python312\Lib\urllib\response.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:46,176 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\template\loaders\cached.py first seen with mtime 1726302362.5337625
DEBUG 2024-09-16 21:10:46,177 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1726302359.9467409
DEBUG 2024-09-16 21:10:46,177 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\allauth\socialaccount\__init__.py first seen with mtime 1713561736.2022724
DEBUG 2024-09-16 21:10:46,178 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\click\exceptions.py first seen with mtime 1712606803.1632028
DEBUG 2024-09-16 21:10:46,179 autoreload File C:\Program Files\Python312\Lib\asyncio\locks.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:46,179 autoreload File C:\Program Files\Python312\Lib\urllib\__init__.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:46,180 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\db\backends\base\creation.py first seen with mtime 1726302362.357999
DEBUG 2024-09-16 21:10:46,180 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\views\__init__.py first seen with mtime 1726302362.60269
DEBUG 2024-09-16 21:10:46,181 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\utils\numberformat.py first seen with mtime 1726302362.5817807
DEBUG 2024-09-16 21:10:46,182 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\coreapi\codecs\base.py first seen with mtime 1724015980.3838544
DEBUG 2024-09-16 21:10:46,182 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1726302362.2913492
DEBUG 2024-09-16 21:10:46,183 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\allauth\socialaccount\providers\base\__init__.py first seen with mtime 1713561736.2471678
DEBUG 2024-09-16 21:10:46,183 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\celery\utils\objects.py first seen with mtime 1713553051.8032334
DEBUG 2024-09-16 21:10:46,184 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1726302362.2692292
DEBUG 2024-09-16 21:10:46,185 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\files\storage\__init__.py first seen with mtime 1726302362.3011265
DEBUG 2024-09-16 21:10:46,185 autoreload File C:\Program Files\Python312\Lib\email\policy.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:46,186 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\admin\views\main.py first seen with mtime 1726302359.699494
DEBUG 2024-09-16 21:10:46,186 autoreload File C:\Program Files\Python312\Lib\asyncio\coroutines.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:46,187 autoreload File C:\Program Files\Python312\Lib\copy.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:46,187 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\kombu\utils\functional.py first seen with mtime 1713553050.976301
DEBUG 2024-09-16 21:10:46,188 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\urls\exceptions.py first seen with mtime 1726302362.5497644
DEBUG 2024-09-16 21:10:46,189 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\utils\tree.py first seen with mtime 1726302362.5947044
DEBUG 2024-09-16 21:10:46,190 autoreload File C:\Program Files\Python312\Lib\encodings\cp1251.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:46,191 autoreload File C:\Program Files\Python312\Lib\__future__.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:46,191 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\utils\termcolors.py first seen with mtime 1726302362.5860026
DEBUG 2024-09-16 21:10:46,192 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\template\smartif.py first seen with mtime 1726302362.5278797
DEBUG 2024-09-16 21:10:46,192 autoreload File C:\Program Files\Python312\Lib\multiprocessing\queues.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:46,193 autoreload File C:\Program Files\Python312\Lib\multiprocessing\context.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:46,193 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\celery\utils\dispatch\signal.py first seen with mtime 1713553051.8092175
DEBUG 2024-09-16 21:10:46,194 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\urls\base.py first seen with mtime 1726302362.547763
DEBUG 2024-09-16 21:10:46,194 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\dateutil\tz\__init__.py first seen with mtime 1713553050.4467456
DEBUG 2024-09-16 21:10:46,195 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\dateutil\_common.py first seen with mtime 1713553050.4375181
DEBUG 2024-09-16 21:10:46,196 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\db\models\fields\related.py first seen with mtime 1726302362.423706
DEBUG 2024-09-16 21:10:46,196 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django_filters\widgets.py first seen with mtime 1724344058.2365973
DEBUG 2024-09-16 21:10:46,197 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\click\formatting.py first seen with mtime 1712606803.1632028
DEBUG 2024-09-16 21:10:46,198 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\click\_compat.py first seen with mtime 1712606803.1582148
DEBUG 2024-09-16 21:10:46,199 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\management\base.py first seen with mtime 1726302362.316449
DEBUG 2024-09-16 21:10:46,200 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\template\base.py first seen with mtime 1726302362.5197632
DEBUG 2024-09-16 21:10:46,201 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1726302362.2656703
DEBUG 2024-09-16 21:10:46,201 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\pkg_resources\_vendor\packaging\utils.py first seen with mtime 1713561673.6389532
DEBUG 2024-09-16 21:10:46,203 autoreload File C:\Program Files\Python312\Lib\asyncio\runners.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:46,203 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\pkg_resources\_vendor\platformdirs\windows.py first seen with mtime 1713561673.6489265
DEBUG 2024-09-16 21:10:46,204 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\template\backends\base.py first seen with mtime 1726302362.5294807
DEBUG 2024-09-16 21:10:46,204 autoreload File C:\Program Files\Python312\Lib\email\quoprimime.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:46,205 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\apscheduler\jobstores\memory.py first seen with mtime 1726510079.3352025
DEBUG 2024-09-16 21:10:46,206 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\allauth\account\app_settings.py first seen with mtime 1713561736.0773115
DEBUG 2024-09-16 21:10:46,207 autoreload File C:\Program Files\Python312\Lib\importlib\metadata\_collections.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:46,208 autoreload File C:\Program Files\Python312\Lib\multiprocessing\util.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:46,208 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django_apscheduler\util.py first seen with mtime 1726510079.7871466
DEBUG 2024-09-16 21:10:46,209 autoreload File C:\Program Files\Python312\Lib\email\__init__.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:46,209 autoreload File C:\Program Files\Python312\Lib\asyncio\timeouts.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:46,210 autoreload File C:\Program Files\Python312\Lib\hmac.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:46,210 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django_filters\rest_framework\backends.py first seen with mtime 1724344058.295765
DEBUG 2024-09-16 21:10:46,211 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\charset_normalizer\utils.py first seen with mtime 1713561733.9650674
DEBUG 2024-09-16 21:10:46,211 autoreload File C:\Program Files\Python312\Lib\fractions.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:46,212 autoreload File C:\Program Files\Python312\Lib\concurrent\__init__.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:46,212 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\modeltranslation\settings.py first seen with mtime 1726510031.8121064
DEBUG 2024-09-16 21:10:46,213 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\views\generic\__init__.py first seen with mtime 1726302362.6149418
DEBUG 2024-09-16 21:10:46,213 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\kombu\utils\uuid.py first seen with mtime 1713553050.982285
DEBUG 2024-09-16 21:10:46,214 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1726302362.2701106
DEBUG 2024-09-16 21:10:46,214 autoreload File C:\Program Files\Python312\Lib\json\decoder.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:46,215 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django_filters\utils.py first seen with mtime 1724344058.2356625
DEBUG 2024-09-16 21:10:46,216 autoreload File C:\Program Files\Python312\Lib\ast.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:46,216 autoreload File C:\Program Files\Python312\Lib\asyncio\__init__.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:46,217 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\allauth\socialaccount\models.py first seen with mtime 1713561736.207237
DEBUG 2024-09-16 21:10:46,217 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\apscheduler\__init__.py first seen with mtime 1726510079.3247945
DEBUG 2024-09-16 21:10:46,218 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\charset_normalizer\__init__.py first seen with mtime 1713561733.957379
DEBUG 2024-09-16 21:10:46,218 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\billiard\__init__.py first seen with mtime 1713553050.1064696
DEBUG 2024-09-16 21:10:46,219 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\idna\core.py first seen with mtime 1726302356.1065152
DEBUG 2024-09-16 21:10:46,219 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\modeltranslation\translator.py first seen with mtime 1726510031.8141088
DEBUG 2024-09-16 21:10:46,220 autoreload File C:\Program Files\Python312\Lib\email\mime\base.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:46,220 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\uritemplate\orderedset.py first seen with mtime 1724015980.1042726
DEBUG 2024-09-16 21:10:46,221 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\requests\models.py first seen with mtime 1726302356.7065217
DEBUG 2024-09-16 21:10:46,221 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\socks.py first seen with mtime 1719778190.296065
DEBUG 2024-09-16 21:10:46,222 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\click\__init__.py first seen with mtime 1712606803.157585
DEBUG 2024-09-16 21:10:46,223 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\urllib3\util\wait.py first seen with mtime 1726302354.3600237
DEBUG 2024-09-16 21:10:46,224 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\allauth\socialaccount\providers\base\constants.py first seen with mtime 1713561736.248165
DEBUG 2024-09-16 21:10:46,224 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\kombu\utils\imports.py first seen with mtime 1713553050.976301
DEBUG 2024-09-16 21:10:46,225 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\colorama\ansitowin32.py first seen with mtime 1712606802.9013255
DEBUG 2024-09-16 21:10:46,225 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\db\backends\sqlite3\introspection.py first seen with mtime 1726302362.3893034
DEBUG 2024-09-16 21:10:46,226 autoreload File C:\Program Files\Python312\Lib\collections\__init__.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:46,226 autoreload File E:\one drive\OneDrive\Рабочий стол\Сайты, нарaботки\Skillfactory-Project-master\NewsPortals\NewsPortal\news\views.py first seen with mtime 1709233838.0
DEBUG 2024-09-16 21:10:46,227 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\checks\security\__init__.py first seen with mtime 1726302362.2921193
DEBUG 2024-09-16 21:10:46,227 autoreload File C:\Program Files\Python312\Lib\random.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:46,228 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\pkg_resources\_vendor\__init__.py first seen with mtime 1713561673.6056588
DEBUG 2024-09-16 21:10:46,228 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\__init__.py first seen with mtime 1726302362.274642
DEBUG 2024-09-16 21:10:46,229 autoreload File C:\Program Files\Python312\Lib\statistics.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:46,229 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\sites\checks.py first seen with mtime 1726302362.102635
DEBUG 2024-09-16 21:10:46,230 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\views\generic\detail.py first seen with mtime 1726302362.6174421
DEBUG 2024-09-16 21:10:46,230 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\templatetags\l10n.py first seen with mtime 1726302362.5378013
